,title,text,time,image,country,3let,countrycode
760, Βρετανία: Δοκιμή σε εθελοντές θα ανακατέψει σκοπίμως τρία διαφορετικά εμβόλια ,Οι υγειονομικές αρχές της Μεγάλης Βρετανίας ερευνούν το κατά πόσο ο συνδυασμός εμβολίων ενισχύει την ανοσιακή αντίδραση και τη διάρκεια της ανοσίας στον κορονοϊό.,2020-12-08 08:41:00,https://www.news247.gr/img/3112/7644582/425000/w140/140/coronavaccine.jpg,ελλάδα,,GR
761, Φόρουμ του Νταβός: Στη Σιγκαπούρη τον Μάιο λόγω κορονοϊού ,"Αλλάζει μέρος και ημερομηνία το Φόρουμ του Νταβός, καθώς θα διεξαχθεί στη Σιγκαπούρη τον Μάιο του 2021 λόγω της πανδημίας. ",2020-12-08 08:08:00,https://www.news247.gr/img/647/9073786/236000/w140/140/trump.jpg,σιγκαπούρη,,SG
762," ΗΠΑ: Το ""αντίο"" του Τζο Μπάιντεν στον Πολ Σαρμπάνη ",Ο πολιτικός κόσμος στις ΗΠΑ αποχαιρέτησε τον ομογενή Πολ Σαρμπάνη που υπερασπίστηκε με επιμονή τα θέματα του ελληνισμού για 30 χρόνια στην αμερικανική Γερουσία.,2020-12-08 08:03:00,https://www.news247.gr/img/7577/9074149/778000/w140/140/sarpanis.jpg,ελλάδα,,GR
763, Πέθανε ο Τσακ Γέγκερ - Ο πρώτος πιλότος που έσπασε το φράγμα της ταχύτητας του ήχου ,"Απεβίωσε στα 97 του χρόνια ο παγκόσμιος θρύλος της αεροπορίας, πτέραρχος ε.α. Τσακ Γέγκερ. Το επίτευγμά του άνοιξε την πόρτα ""προς το διάστημα"" για τις ΗΠΑ.",2020-12-08 07:43:00,https://www.news247.gr/img/9202/9074142/309000/w140/140/chuck3.jpg,ελλάδα,,GR
764," Κορονοϊός - Γερμανία: Πάνω από 19.300 θάνατοι και σχεδόν 1,2 εκατ. κρούσματα ",Το δεύτερο κύμα κορονοϊού σαρώνει την Ευρώπη. Στη Γερμανία καταγράφηκαν 14.054 νέα κρούσματα και 423 θάνατοι μέσα σε 24 ώρες.,2020-12-08 07:30:00,https://www.news247.gr/img/3782/9074134/122000/w140/140/germany.jpg,γερμανία,,DE
765, Μεξικό: Αίτημα στις ΗΠΑ για έκδοση πρώην υπουργού που κατηγορείται για διακίνηση ναρκωτικών ,"Σε βάρος του Χενάρο Γκαρσία Λούνα διενεργείται έρευνα για υπεξαίρεση κεφαλαίων του δημοσίου, όταν ήταν υπουργός Ασφαλείας στην κυβέρνηση του Φελίπε Καλδερόν.",2020-12-08 07:16:00,https://www.news247.gr/img/6397/9074129/445000/w140/140/genaro.jpg,μεξικό,,MX
766, Όλα τα βλέμματα πάνω τους: Αρχίζουν οι εμβολιασμοί στη Μεγάλη Βρετανία ,"Τα μάτια της υφηλίου στραμμένα στο μεγάλο νησί, όπου σήμερα αναμένεται να ξεκινήσουν οι πρώτες χορηγήσεις του εμβολίου των Pfizer/BioNTech. Προτεραιότητα σε υγειονομικούς και ηλικιωμένους.",2020-12-08 06:12:00,https://www.news247.gr/img/2221/9073821/786000/w140/140/untitled_2.jpg,ελλάδα,,GR
767, Κορονοϊός: Πάνω από 177.000 οι νεκροί στη Βραζιλία ,"Πάνω από 20.000 νέα κρούσματα και άλλοι 376 νεκροί στη Βραζιλία, που συνεχίζει να χτυπιέται αδυσώπητα από τον κορονοϊό.",2020-12-08 03:04:00,https://www.news247.gr/img/3648/7692338/637000/w140/140/brazil.jpg,βραζιλία,,BR
768, Μπάιντεν: Επέλεξε τον Λόιντ Όστιν για υπουργό Άμυνας ,"Τον Αφροαμερικανό εν αποστρατεία στρατηγό αναμένεται να ανακοινώσει την Τρίτη ο Τζο Μπάιντεν ως τον νέο υπουργό Άμυνας των ΗΠΑ, σύμφωνα με το Politico.",2020-12-08 02:48:00,https://www.news247.gr/img/3587/9074117/962000/w140/140/untitled_1.jpg,ελλάδα,,GR
769, Καναδάς: Μέσα στον Δεκέμβριο οι πρώτες δόσεις του εμβολίου της Pfizer ,"Η Pfizer θα παραδώσει τις πρώτες δόσεις εμβολίου στον Καναδά μέσα στον Δεκέμβριο και οι εμβολιασμοί θα ξεκινήσουν άμεσα, ανακοίνωσε ο πρωθυπουργός Τζάστιν Τριντό.",2020-12-08 02:25:00,https://www.news247.gr/img/6826/9074010/733000/w140/140/canada.jpg,καναδάς,,CA
770, Στις φλόγες 25όροφη πολυκατοικία στην Ρωσία ,"Παρανάλωμα του πυρός έγινε πολυκατοικία 25 ορόρφων στην πόλη Τζερζίνσκ στη Ρωσία. Μέχρι στιγμής έχουν απομακρυνθεί 84 άτομα, εκ των οποίων 15 παιδιά.",2020-12-08 02:06:00,https://www.news247.gr/img/1513/9073845/920000/w140/140/fire.jpg,ρωσία,,RU
771, ΗΠΑ: Μαθητής αποβλήθηκε από το σχολείο επειδή είχε βαμμένα νύχια ,"Ένας 17χρονος μαθητής από το Τέξας πήρε αποβολή από το σχολείο του, επειδή είχε βαμμένα νύχια. Τώρα μαζεύει υπογραφές για να δικαιωθεί.",2020-12-08 01:49:00,https://www.news247.gr/img/3602/9073860/894000/w140/140/trevor.jpg,ελλάδα,,GR
772," ΟΗΕ: ""Παγκόσμια Ημέρα Επιδημιολογικής Ετοιμότητας"" η 27η Δεκεμβρίου ","Μετά από σχεδόν ένα χρόνο παγκόσμιας μάχης με την πανδημία του κορονοϊού, τα Ηνωμένα Έθνη θέλουν να δώσουν ένα δίδαγμα για μελλοντικές υγειονομικές κρίσεις.",2020-12-08 01:26:00,https://www.news247.gr/img/7512/7627837/250000/w140/140/man-mask.jpg,ελλάδα,,GR
773, Πρίγκιπας Χάρι: Προσφεύγει στη δικαιοσύνη κατά της Daily Mail ,Ο πρίγκιπας Χάρι προσφεύγει και πάλι στη δικαιοσύνη εναντίον βρετανικής ταμπλόιντ. ,2020-12-08 01:02:00,https://www.news247.gr/img/249/9073996/770000/w140/140/megan.jpg,ελλάδα,,GR
774," Twitter: Ο κορονοϊός και το ""Black lives matter"" τα γεγονότα που σχολιάστηκαν περισσότερο το 2020 ","Ο κορονοϊός και το κίνημα ""Black lives matter"" ήταν τα θέματα που διαμοιράστηκαν περισσότερο από τους χρήστες του Twitter για τη φετινή χρονιά.",2020-12-08 00:24:00,https://www.news247.gr/img/9056/9074028/529000/w140/140/i_cant_breathe.jpg,ελλάδα,,GR
775, Οι δυνάμεις της ανατολικής Λιβύης ανακοίνωσαν ότι αναχαίτισαν τουρκικό πλοίο ,Ο εκπρόσωπος των δυνάμεων ανέφερε πως υπήρξε αναχαίτιση τουρκικού πλοίου με σημαία Τζαμάικας και κατεύθυνση το λιμάνι Μισράτα.,2020-12-07 23:50:00,https://www.news247.gr/img/9669/9074072/735000/w140/140/untitled_1.jpg,λιβύη,,LY
776, Netflix: Έρχεται ντοκιμαντέρ για το σκάνδαλο Στρος Καν ,Το ντοκιμαντέρ «Δωμάτιο 2806: Το σκάνδαλο DSK» του Netflix παρουσιάζει όλη την αλήθεια για το ροζ σκάνδαλο του άλλοτε ισχυρού άνδρα του ΔΝΤ. ,2020-12-07 22:45:00,https://www.news247.gr/img/4555/9073761/688000/w140/140/stros_kan.jpg,ελλάδα,,GR
777, Ταμείο Ανάκαμψης: Αμετακίνητες Ουγγαρία-Πολωνία κατά της ρήτρας για το κράτος Δικαίου ,Αμετακίνητες Βουδαπέστη και Βαρσοβία στο βέτο ενάντια στην υιοθέτηση του προϋπολογισμού της ΕΕ και του Ταμείου Ανάκαμψης. ,2020-12-07 22:41:00,https://www.news247.gr/img/5369/9074026/360000/w140/140/polonia.jpg,ουγγαρία,,HU
778, Νέα Υόρκη: Άνοιξαν τα δημοτικά - Κίνδυνος να κλείσουν τα εστιατόρια ,"Τα δημοτικά ξανανοίγουν στη Νέα Υόρκη, όμως τα εστιατόρια μπορεί να ξανακλείσουν με μια αναζωπύρωση της πανδημίας. ",2020-12-07 22:25:00,https://www.news247.gr/img/7496/9073961/246000/w140/140/sxoleia.jpg,ελλάδα,,GR
779, Brexit: Νέο ναυάγιο στις εμπορικές συνομιλίες - Πηγαίνει Βρυξέλλες ο Τζόνσον ,"Ούρσουλα φον ντερ Λάιεν και Μπόρις Τζόνσον ανακοίνωσαν πως είναι αδύνατη μία συμφωνία αυτή τη στιγμή, λόγω σημαντικών διαφορών σε κρίσιμα θέματα. Στενεύουν τα περιθώρια. ",2020-12-07 22:00:00,https://www.news247.gr/img/8027/9073980/953000/w140/140/untitled_6.jpg,ελλάδα,,GR
780, Κύπρος: Νέο αρνητικό ρεκόρ στα κρούσματα - 416 σε ένα 24ωρο ,Δύο θάνατοι από κορονοϊό και νέο αρνητικό ρεκόρ στην Κύπρο με 416 κρούσματα σε ένα 24ωρο.,2020-12-07 21:07:00,https://www.news247.gr/img/3882/9073921/104000/w140/140/cyprus.jpg,κύπρος,,CY
781," Τουρκία: ""Μαύρο"" ρεκόρ ημερησίων θανάτων από κορονοϊό ",203 άνθρωποι έχασαν τη ζωή τους το τλεευταίο 24ωρο από το δολοφονικό ιό στη γειτονική Τουρκία. Ο συνολικός αριθμός των νεκρών στη χώρα άγγιξε τις 15.103 από την αρχή της πανδημίας.,2020-12-07 20:12:00,https://www.news247.gr/img/7690/9073838/242000/w140/140/tourki.jpg,τουρκία,,TR
782, Ο αρχιεπίσκοπος Αμερικής αποχαιρετά τον ομογενή γερουσιαστή Πολ Σαρμπάνη ,"Ο Αρχιεπίσκοπος Αμερικής Ελπιδοφόρος αποχαιρέτησε τον κορυφαίο ομογενή γερουσιαστή Πολ Σαρμπάνη, ο οποίος έφυγε σήμερα από τη ζωή.",2020-12-07 19:45:00,https://www.news247.gr/img/5292/9073817/338000/w140/140/hpa.jpg,ελλάδα,,GR
783, Ινδία: Εκατοντάδες άνθρωποι στο νοσοκομείο από μυστηριώδη ασθένεια ,"Αντιμέτωπη με μία μυστηριώδη ασθένεια που έχει οδηγήσει εκατοντάδες ανθρώπους στο νοσοκομείο είναι η Ινδία, η χώρα με το δεύτερο μεγαλύτερο αριθμό κρουσμάτων κορονοϊού παγκοσμίως.",2020-12-07 19:31:00,https://www.news247.gr/img/3456/9073810/151000/w140/140/india.jpg,ινδία,,ΙΝ
